altitude_m,pressure_kpa,temp_c,air_density_kg_m3,density_ratio,battery_soh_pct,payload_kg,current_load_a,usable_capacity_pct,flight_endurance_min,hotspot_delta_c,risk_score,recommendation
1579.4840791080671,83.73450628482382,15.350752531620534,1.0111136245495116,0.8253988771832748,90.38863605816414,1.238212677610603,9.357128131568848,85.59790989221804,39.96691842471305,16.567048973230236,22.83520892775401,NOMINAL_FLIGHT
3.920344567797329,101.27791317760531,24.353088874497136,1.1859481821672018,0.9681209650344503,72.33813227390951,3.6885253021176414,10.521766072235122,72.33813227390951,21.83081593987469,15.282976716428788,29.849551907059386,REDUCE_LOAD_PAYLOAD
5224.014204753106,52.422238664043476,-10.013013479985034,0.6940265989299182,0.566552325657076,95.96362447336725,2.6268908258269223,8.376265684488008,63.129828347422965,23.28115516098373,19.806293052660124,64.77836381224039,PREHEAT_BATTERY
4755.568879254808,55.807879178139295,-2.1781408921454664,0.7174865703105802,0.5857033227025144,86.56784880624335,1.7454047772144468,18.681718210077115,64.6808298041185,11.190928211557853,44.15294550802425,58.81013929130954,CRITICAL_ABORT
3763.973610544068,63.55994772377009,2.1620606153989104,0.8042679142638485,0.6565452361337538,80.00537996130186,3.1596480068113815,17.900299573691925,63.73608521391669,10.322307092959635,37.921599645360565,54.949016772997226,CRITICAL_ABORT
4501.594583633054,57.71614654208025,7.11876234462334,0.717406125470604,0.585637653445391,71.38173142523769,3.271658504186659,24.777362329399345,60.89960189239308,5.73902502855029,58.178556418381,63.41083252736587,REPLACE_BATTERY
912.2914045469508,90.83484240875482,14.808982655458198,1.098915465160883,0.8970738491109248,97.98053282654223,1.1619264224357746,23.077850737391927,92.18228026977991,17.825064417422958,39.106559984894915,24.232447897136744,REDUCE_LOAD_PAYLOAD
2749.9415675254527,72.36679277171537,9.715888321234434,0.8912533938497202,0.7275537908977308,91.42738714460688,1.3588581753443374,14.984334017175465,80.70854330182813,22.22114440955612,29.40725811888547,33.128058877799276,NOMINAL_FLIGHT
2107.316324092685,78.44165197428245,8.656438844339982,0.9697019484319215,0.7915934272913644,72.28085969566371,3.7438206149144135,14.316959295513094,62.93374487897126,13.103870923604475,25.658655831408083,44.623880546961935,REDUCE_LOAD_PAYLOAD
562.6591575420989,94.74575324286197,16.996280541033137,1.137588502493553,0.9286436755049412,76.81987711534785,0.6589641534530877,13.046484582759746,74.18938001446217,28.088984917634946,20.93982263295137,21.694227753728754,NOMINAL_FLIGHT
2916.7829112895447,70.85362316627112,5.986575391443099,0.8842758532530578,0.7218578393902512,93.33859903308256,0.1686016678517368,10.590917640643983,78.42747403803251,34.62221375076416,22.163054016394014,26.332864159773855,NOMINAL_FLIGHT
5524.437902055813,50.33992919995299,-10.222083966327604,0.6669885060990158,0.5444804131420538,89.34871821253687,1.8162212904381967,10.347422162234153,58.56524732176229,17.816751280998293,27.09571291829731,67.23962028368119,PREHEAT_BATTERY
240.3547143041669,98.47070073607392,38.02856213232338,1.1024015305545485,0.8999196167792232,91.80245024505035,3.2048396009745157,10.248823036163293,91.80245024505035,30.196007479416807,15.444979200743127,22.438653906359093,REDUCE_LOAD_PAYLOAD
1748.7654809627634,82.00647725210196,12.712295295326028,0.99938707542012,0.8158261840164244,80.44203857745264,3.086672425242983,9.939950872175235,73.75892739531571,24.18707492652033,18.770536034239942,34.58541058814069,REDUCE_LOAD_PAYLOAD
1245.2456172342208,87.23302001301396,11.255009840554148,1.0685285105845788,0.8722681719057785,90.07666919247583,3.67812251565133,12.088704720894128,81.09666591567982,20.262742397618624,20.832586151528286,31.783280816062042,REDUCE_LOAD_PAYLOAD
1428.879921994178,85.29655156174046,17.077334094509773,1.023848290996144,0.8357945232621583,78.52728030023698,2.132802657476161,13.21336671532298,75.91087764569508,22.66883180417797,24.075126294922303,31.776614767945816,NOMINAL_FLIGHT
5450.6073112762515,50.84534661368984,-20.802147711027473,0.7019303943260006,0.573004403531429,72.39420209283688,0.40025868626613326,24.34684250766157,38.72043832259836,5.9921273543929034,57.71737457606461,88.52889141461313,CRITICAL_ABORT
2808.414325405741,71.83352448139992,6.285522971841353,0.8955462293881462,0.731058146439303,87.1436962194476,2.3547558973440643,17.834045267032057,73.51921171201248,14.228581694849115,33.642793615303276,40.41288499665297,REDUCE_LOAD_PAYLOAD
2797.7964776389126,71.93012146037434,6.89444930682287,0.8948006139307769,0.7304494807598179,99.1604873959578,3.1135824574128463,24.789128166725778,84.34558554062001,9.430409716948592,49.2294816524281,43.16371997964207,CRITICAL_ABORT
4563.453854731694,57.24656492591781,-0.689448141029954,0.7319615175212597,0.5975196061398038,75.87103399883654,0.3733124810793056,14.331938113036445,57.976114012928704,16.745647007002447,32.35382163861511,51.89170802744731,REDUCE_LOAD_PAYLOAD
926.9532240295548,90.67374105246834,23.842915290947126,1.0635989349123425,0.8682440284998714,81.13393572743888,0.690629604390359,15.779652754020496,81.13393572743888,23.868571149267726,25.921194881340984,24.06800230444494,NOMINAL_FLIGHT
2923.5921246003045,70.79241553809203,3.4788030955594333,0.8915214206531098,0.7277725882882529,88.59004798744488,0.049162644622683604,13.517837205809746,71.90485264449654,25.268199305962735,25.613993742833372,31.168269124045658,NOMINAL_FLIGHT
2579.911284726358,73.93570020770855,7.477506576129006,0.9178387761979073,0.7492561438350264,83.95271987428708,2.3746103177872415,11.109090065241396,71.96792971331006,22.546232528615523,21.893146832236347,36.236273269083604,REDUCE_LOAD_PAYLOAD
3581.4641432799367,65.07735405383339,-2.1101210843729423,0.8364483735655482,0.682814998829019,94.51997284981672,3.5469375677836177,10.433800032218846,70.6957051413643,19.203665290706244,21.77321015692068,50.90332487146451,REDUCE_LOAD_PAYLOAD
5997.346219502631,47.19816434540805,-19.623063200805575,0.648549976303979,0.5294285520848808,91.66099472643306,2.682653264008398,24.066346362733142,50.257455713559594,5.994522637879837,61.868867021689894,91.95060485815185,CRITICAL_ABORT
4616.693364492283,56.84489848940986,-3.4590329722966686,0.7342898812771245,0.5994203112466322,67.04040213518249,3.928160350363928,24.77578159057885,49.11158788769836,5.921039426082647,57.62178830464897,78.21348038052582,REPLACE_BATTERY
2387.1942181045633,75.74712653847594,3.1153098393373426,0.9551734815016418,0.7797334542870545,99.9447431873321,0.25213460999904624,8.763461440648436,80.70683253761393,44.329257526481015,16.024265653191748,22.409849334724395,NOMINAL_FLIGHT
4965.318313644282,54.27071137573346,-9.347703541547144,0.7166867762028034,0.5850504295533089,91.33408588018135,3.612004340605985,10.55587987044003,60.77700517777398,13.890682047213952,24.742453224168788,69.09321522092121,PREHEAT_BATTERY
1024.250179874881,89.61051194654331,13.366504031317085,1.0895615374688006,0.8894379897704494,95.23661607029396,3.2562731495467228,15.199909569117384,88.03464659027837,18.63580001387244,25.131967466922355,28.97294714360456,REDUCE_LOAD_PAYLOAD
182.78211785376075,99.14839056232745,26.560332165401853,1.152461438234207,0.9407848475381282,87.79191992333712,1.2569660819980197,11.167669097854924,87.79191992333712,36.28232538129265,17.77336036994253,16.75328131385114,NOMINAL_FLIGHT
1226.6902347856383,87.43065461031624,26.033663970225792,1.0180481108759334,0.8310596823477007,94.96997948163667,3.894106207349007,14.185966691657015,94.96997948163667,18.80869750508159,24.393958054182733,32.030678510229706,REDUCE_LOAD_PAYLOAD
2042.469336685558,79.0769063772096,5.216009397527218,0.9896369813677798,0.8078669235655345,68.93340412250483,1.1517509926856602,10.194637947613767,57.31554101682813,22.751000444551263,18.81322439480796,33.22356201226189,REPLACE_BATTERY
3063.4845447573593,69.54437456966454,-4.177741955410681,0.9007348488175447,0.7352937541367711,77.17082424457604,3.557218895312874,15.760699864270434,55.90051870875855,11.149666148410926,31.69895039273461,59.66981914796134,CRITICAL_ABORT
3690.774843247199,64.16505131820946,0.38552909214287134,0.8171979162982097,0.6671003398352732,95.67473302615724,3.5229943082967576,12.618808474877408,74.28138737598967,16.959195600715898,26.037218209642564,49.363242190254795,REDUCE_LOAD_PAYLOAD
5463.634303286531,50.75587130796085,-10.43513399157366,0.6730449776524946,0.5494244715530567,72.05793239434122,3.03063046641189,13.982385947897235,47.05667415995737,9.736829856114511,35.56692323296896,79.92738037215665,CRITICAL_ABORT
3059.124057302746,69.58300542593352,6.208990161318638,0.8677267371520304,0.7083483568588003,67.7384734503008,2.2538818952514075,9.603315074866709,57.08879917686276,20.691006984397923,19.451251527893266,43.35047077877354,REPLACE_BATTERY
3007.6538677543763,70.04030968789188,3.2186472834248288,0.8828801114729008,0.7207184583452251,92.58416289808267,0.48001099846755224,15.27817686207241,74.87212547148069,22.288254521137038,30.570252560613532,33.24476116895857,NOMINAL_FLIGHT
301.4580589378928,97.75555814672167,22.037326122776538,1.1536822249496657,0.941781408122176,94.24201544751537,2.127886937985993,24.715379386346687,94.24201544751537,15.212747441561135,38.31378339663042,26.582603586429478,REDUCE_LOAD_PAYLOAD
209.46931593734286,98.83378628099285,25.476001499110282,1.1529759883830002,0.9412048884759184,70.69282763664653,1.4271850226197382,13.590161796980235,70.69282763664653,23.592414453067484,20.379917154660664,24.98545558315371,REPLACE_BATTERY
3306.9597714982324,67.41474199382763,8.706915948485683,0.8332371598747101,0.6801935998977225,94.90210939739504,3.168868132621407,22.899297672321396,82.68430191916005,10.324730157786536,47.80312306976303,46.697694478707874,CRITICAL_ABORT
2629.0716794900673,73.47928349068677,-1.864209768276849,0.9435834506577625,0.7702722046185816,89.03687284590094,3.0325168259873796,22.334385407602646,66.8442549847394,10.663997571131123,42.738374167305224,52.182967031573206,CRITICAL_ABORT
5035.082369881792,53.76710663715049,-9.572732599388958,0.7106424789763017,0.5801163093684095,83.20289391258044,3.642450029490421,24.18499311105258,55.15277287441885,4.941310278496779,56.66675609874783,80.90776355139468,CRITICAL_ABORT
964.0775082710711,90.26686062246206,19.802540165943352,1.073429482121867,0.8762689649974424,94.05875674734847,0.05932064972683149,21.431861708540605,93.84702652526094,23.28523913055743,37.78136297243927,20.784790064942598,REDUCE_LOAD_PAYLOAD
149.8299727022976,99.53796798432755,19.436224654381387,1.1851609796359046,0.9674783507231873,79.6737237261638,3.2364128672921844,19.213146059999854,79.16165760127679,14.401395375787304,30.771957013027016,31.65264075828501,REDUCE_LOAD_PAYLOAD
2694.232607580755,72.8778328590639,16.14333620956159,0.8776057672788636,0.7164128712480519,71.78978846781891,3.753848212498675,22.56193555186678,68.63348098195831,8.159900916768493,44.348466682486304,53.204023041807886,REPLACE_BATTERY
1424.871340513545,85.33844805251441,12.561286885518273,1.0405424252926987,0.8494223879940397,74.96984368137147,3.1572017964326005,9.285959571174944,68.61230126440228,24.74710484960518,16.21365036358907,34.48338667717621,REDUCE_LOAD_PAYLOAD
297.68624003302466,97.79958068661871,22.858576004748926,1.1509995342008357,0.939591456490478,82.68074064026602,0.5207778394814668,15.868121172379732,82.68074064026602,26.70905320648757,27.500663162416267,19.27203344424954,NOMINAL_FLIGHT
4347.589721085774,58.898778563820436,-0.4792227028460747,0.7525063016350783,0.6142908584776149,83.59657774356116,0.32511641936355096,24.817356056456,64.07985830957077,11.817217669569933,55.07816228046754,53.78680527932282,CRITICAL_ABORT
669.5579997434849,93.53581427547536,17.691449057657877,1.1203767308882555,0.9145932497046984,93.19532892544318,0.08338095923080324,21.08320257201045,90.74266265113822,22.719304355253843,35.06801907695553,19.249990014920332,REDUCE_LOAD_PAYLOAD
3649.91700004663,64.50482912050715,-7.9573257393251815,0.8473701379501328,0.6917307248572513,92.6973453278317,2.514980903312284,24.355281426632793,63.153448712921396,8.20511150984406,49.7838356329622,63.440249766121866,CRITICAL_ABORT
1686.298501001335,82.64074679437118,11.895787108908657,1.0100015848089718,0.824491089639977,85.34782950216012,2.518690607439549,21.253784054269147,77.4627119292701,13.319783047407292,38.512645823240824,37.162361140544874,REDUCE_LOAD_PAYLOAD
1040.9763021301321,89.42875561606338,23.380856815789343,1.0506298702959769,0.8576570369763076,92.32749191779168,3.947654856872849,22.872993446516453,92.32749191779168,12.811828365479998,40.58358765890421,37.28524137238174,REDUCE_LOAD_PAYLOAD
2278.509137515905,76.7844423391704,8.505214972220925,0.9497250354349404,0.7752857432121961,71.71207104027849,1.592172696416383,20.01100374915425,62.31488185852351,13.40726155678668,37.22207339267587,41.16932829913262,REPLACE_BATTERY
4808.674657337722,55.41539728351288,-10.488556779990084,0.7349817809041919,0.599985127268728,66.75225844826531,1.327625139589987,20.928534075093076,43.5512061986907,8.311759800885069,49.08079430564508,75.8092945654169,REPLACE_BATTERY
2352.5614614274364,76.07643007490644,14.336711548235272,0.9218808605490981,0.7525558045298759,95.5771837922145,2.49769970873757,16.894026167271512,89.40657855427636,19.052504277136944,34.2253880031388,34.774050472513764,REDUCE_LOAD_PAYLOAD
4504.617895266334,57.693123944598305,-5.9338907993464325,0.7521489754060049,0.6139991635967387,67.64440728169693,3.302434690030376,23.712040913840262,47.64558482511444,6.069673580306166,53.648250263167526,77.3334187689268,REPLACE_BATTERY
752.9177807949042,92.60101173119737,17.555230356582037,1.1096993581205743,0.9058770270372034,73.6340950410399,3.7470957980920074,22.025661480597147,71.58188527788337,10.745158528575027,37.100365691363926,40.88709325480963,CRITICAL_ABORT
4636.628517990474,56.695085916181846,-4.390804918621538,0.7348937177605093,0.5999132389881708,89.33616323685345,3.2124966647161544,22.34604441631575,64.49578063840772,7.882185307851129,50.9819067782599,67.50279760019993,CRITICAL_ABORT
1421.5999494398918,85.37265199760346,19.61335137673464,1.0158849143540565,0.8292938076359644,79.33067781695581,1.706695922463219,19.44115471637189,78.98100450704459,15.870134166891953,34.565303834456856,33.59173167485837,REDUCE_LOAD_PAYLOAD
4064.3587793332367,61.124970416727,10.490235592996694,0.750746425883737,0.6128542252112138,95.67098894704282,2.5396569412482566,13.177859100483232,85.29917130066892,20.623534859730412,29.68847375051665,42.654342404616465,REDUCE_LOAD_PAYLOAD
3394.689329045978,66.6604592903432,7.070699899488259,0.8287251843909608,0.6765103546048659,75.42929281317943,3.425197306864468,8.605706521632369,64.31146603325837,20.994444858283046,18.636964290388473,46.410015748543245,REDUCE_LOAD_PAYLOAD
5574.868303270124,49.997045347816574,-5.4374441393140875,0.6506059763049524,0.5311069194326142,65.41549713342758,1.9624387532469578,23.90613719996226,46.4458623158095,5.669609038312737,61.64509587090996,78.85240171753976,REPLACE_BATTERY
2323.9351078518844,76.34949631653055,7.364590804023475,0.9481851937411861,0.7740287295846418,75.52294741962605,0.8667465748215708,17.964045929693448,64.64434529422763,15.52346919209188,33.64799142884224,36.151983745663834,REDUCE_LOAD_PAYLOAD
396.99113300664266,96.6458883872283,17.290217105609443,1.159228576737356,0.9463090422345762,85.2326267214691,0.6788937589914918,13.068430509518384,82.59966090262364,32.86917741204349,22.12411620256888,17.871272158620354,NOMINAL_FLIGHT
114.93291330751742,99.9518896450163,24.56459281159675,1.1695891621759458,0.954766663000772,78.15784313911527,0.0006309783122269152,10.535296833408143,78.15784313911527,40.04044332864449,17.95112858198107,14.638741164319242,NOMINAL_FLIGHT
4961.151365836518,54.30091170685086,-6.711634301639389,0.7099909437339598,0.579584443864457,83.72054645155643,2.872951979925137,22.10189381351283,58.226582579596204,7.970638329036998,52.99264114334307,72.72652575079583,CRITICAL_ABORT
3148.413825968593,68.79541695120136,-0.8572535756188371,0.8801686253592015,0.7185050002932256,95.68093415922566,0.444388835383962,22.220843305608838,72.93062098955957,14.06241870130957,43.87742878430568,41.905088769218914,REDUCE_LOAD_PAYLOAD
4651.464311009696,56.58380263781118,-6.110990671083087,0.7381759147340686,0.6025925834563826,96.9369768980629,0.9753563987837617,21.846635458219033,68.08220320412408,11.076158404828389,49.63583488071365,58.30435647557144,CRITICAL_ABORT
1406.5536000690881,85.530111689438,17.85398960814658,1.023911792469167,0.8358463611993199,74.30909226289393,1.1915053260911734,18.966405763435368,72.49115610295277,16.35882742837848,32.84473407443703,33.044702139293264,REDUCE_LOAD_PAYLOAD
2070.5024730794025,78.80177884866043,13.343700900074285,0.9582159428619167,0.7822170962138095,81.17491656444653,2.2415194405470733,14.22226158906189,75.01521699011157,20.432665746336802,27.24422753157053,35.60576515089555,REDUCE_LOAD_PAYLOAD
180.62323326791363,99.1738761648005,26.347388250679924,1.1535772883359474,0.9416957455803652,84.2200405334508,1.591829109183077,13.16919484126437,84.2200405334508,28.441518857674687,20.17142192773754,20.447497404883542,NOMINAL_FLIGHT
5768.953947444673,48.695024599150834,-11.043377007703159,0.6472156994666,0.5283393465033469,98.21893599108864,2.6986959680926472,8.145431092008893,63.45979495544679,22.969234041998345,21.303754782429916,68.53502470800946,PREHEAT_BATTERY
4007.2074402048806,61.582331710141226,-3.581891657682005,0.7958478849861895,0.6496717428458689,99.95160617075346,0.22255463731481084,22.171328497700085,73.08125956663137,15.008626783086799,47.03428001568456,47.82796155253375,REDUCE_LOAD_PAYLOAD
5599.230526555837,49.83208178107794,-13.96450155585715,0.6697932715742043,0.5467700176115953,73.23925370945344,0.4957567770577578,9.486355857391922,44.88135759861759,18.39460167740851,24.184782552050585,72.33674256869735,PREHEAT_BATTERY
1592.978444574434,83.59568323537549,8.650883120296799,1.0334368672026302,0.8436219324103102,90.44429549710354,1.9968460141330668,18.72283496669305,78.74261865713446,17.553508135509052,32.83424222401388,31.35874436904612,REDUCE_LOAD_PAYLOAD
3668.781667353965,64.3477681334702,10.076794358124701,0.7914830162061878,0.6461085846581124,78.23108717816183,1.3478591513873193,16.569274096281504,69.38123108967916,15.735802450313336,37.02118321079087,44.01638215601284,REDUCE_LOAD_PAYLOAD
4070.999809755827,61.07200354408003,-1.3942469403164082,0.7828992368926797,0.6391014178715753,65.28378689101746,1.1832534510054389,16.95371910174797,49.361435870439685,12.231342614930359,38.02398696269884,58.18070170908508,REPLACE_BATTERY
1905.2982015455307,80.4343931136339,11.49129641097979,0.9844333757849043,0.8036190822733912,65.32383828525658,0.2681123161500909,23.754118370232145,58.98747686442033,12.278483235069148,44.43830837908022,38.50878831687792,REPLACE_BATTERY
5088.65541009378,53.382954086420035,-12.72022057287187,0.7140923961772621,0.582932568307969,81.11981026467895,3.582876698992006,8.537455191611116,50.8612680992151,14.49837411998674,21.283894677382296,76.11441505654234,CRITICAL_ABORT
5682.968777401487,49.268423669234494,2.7389924585292285,0.6221236953535881,0.5078560778396638,82.09172195515171,2.767274344500203,21.14766781868913,65.93808347308548,8.345049020548396,55.751607841592495,65.19763705005974,CRITICAL_ABORT
5309.130706176026,51.82532469263432,-14.875989751258654,0.6990428122826645,0.5706471937001343,65.78993938007049,0.4864726272785975,8.884890772244221,39.63276191234045,16.96940979090726,20.366579454321414,73.94984485348714,REPLACE_BATTERY
4434.401855636235,58.22974410069199,-5.967851689665896,0.7592414200825945,0.6197889143531383,89.04245958710058,0.26018383094856246,8.648611300901413,62.68290780219436,31.920220638115666,18.559814745678963,49.02876147658987,PREHEAT_BATTERY
1664.7880783497242,82.86007381343578,16.258061672157094,0.9974178590013647,0.8142186604092773,75.29011860082336,3.899490133724972,15.306900868403492,72.07838542312041,13.468350365859166,25.93540090479563,42.166950802595956,REDUCE_LOAD_PAYLOAD
1689.6962526337904,82.60614528613607,17.01803918660175,0.9917568998420787,0.8095974692588397,84.59625855375823,2.7246902017580195,9.072277963830434,81.72046345492971,30.21104510533375,15.568928544095456,30.908826014772565,REDUCE_LOAD_PAYLOAD
5780.161922676228,48.62068311679259,-7.781392221317057,0.6382840017008924,0.5210481646537897,75.53216756078966,1.669824284374966,21.415447171979505,51.61053555619872,8.294621180934945,55.25216156417279,76.73013260450924,CRITICAL_ABORT
61.70697561415217,100.58589731561244,33.63694719735433,1.142201340521084,0.9324092575682318,70.84970102042575,2.8069241630231394,17.002572592021732,70.84970102042575,15.028707855258045,27.06419077176849,31.290071167150018,REPLACE_BATTERY
4296.299839452867,59.29696981646782,-0.3951606791400719,0.7573602103627978,0.6182532329492226,79.25108085096063,3.0253271459206363,8.493659305216166,60.82482163232079,20.27571369637317,18.947967350338384,55.239235960939,REDUCE_LOAD_PAYLOAD
4237.476975331573,59.75632437358257,-7.823754339488563,0.7845960421401978,0.6404865650124063,73.12956776766752,3.1198488095551173,8.688511670192632,49.93354170253312,17.996386127482378,19.37996789955744,66.42431221608408,PREHEAT_BATTERY
3736.1372456987847,63.78951238264684,-0.5696177226510075,0.8152618777598545,0.665519900212126,83.71803419217088,1.9115092226122306,18.41536500557115,64.08668745016837,12.649379085396552,38.78174900180885,52.39374182130287,REDUCE_LOAD_PAYLOAD
5940.653076521195,47.56620042462181,-12.075083134818339,0.6347106154507118,0.5181311146536423,71.9589985600268,1.719531032499392,21.703900900192885,45.646762743359886,6.801027514517779,55.29492514072376,84.42884179080139,REPLACE_BATTERY
1871.2766145823514,80.77398422698285,23.177832212743837,0.9496017583147527,0.7751851088283694,82.79420918256194,0.04411233707560136,15.44259203167115,82.79420918256194,25.927855918061987,28.923330735123436,26.368783520869897,NOMINAL_FLIGHT
2039.8311827594891,79.1028381828907,4.7520699199418335,0.9916141909992933,0.809480972244321,70.50824802041036,3.706228460567352,17.427871416105617,58.252052891348534,8.992944374167081,30.858178165351905,46.8737240984808,REPLACE_BATTERY
473.6364176793333,95.76300445125791,27.93424581121047,1.1080316865952713,0.904515662526752,88.48411483200248,2.4132315135557723,21.597100718848328,88.48411483200248,15.038415949348963,35.589222724621614,28.80131751907172,REDUCE_LOAD_PAYLOAD
2656.7888192624246,73.22295853619873,8.630444522526322,0.905271548398653,0.7389971823662472,91.38781895544984,0.8126157487598724,18.378604958710927,79.54277575104574,19.68888109758575,36.89126616745868,32.586670177699446,REDUCE_LOAD_PAYLOAD
1566.2911574090886,83.87040864370435,19.008260152988328,1.0000760763213659,0.8163886337317272,68.86379819874769,3.6784136776857466,11.82092404019993,68.08523551007863,16.93071125172004,21.05642714295089,40.920974764099505,REPLACE_BATTERY
2060.320213065865,78.90162151423253,11.097945031892216,0.9670101747152684,0.7893960609920557,81.37308442130687,3.6597276070811855,18.421884439781138,73.11506497825725,11.738035026021807,35.472443227103085,43.31506421918327,CRITICAL_ABORT
5007.430741533766,53.96626032244672,-11.760462970601111,0.7192445392177131,0.5871383993613984,67.48050952292057,3.9567366574643836,18.68075080410863,43.04789017000441,4.406101273260797,44.90692673810113,86.75060283860272,REPLACE_BATTERY
5612.907081164974,49.739667264891814,-7.729532130565675,0.652846250434151,0.5329357146401232,85.93638559397009,3.4962262525559153,20.479818674979153,58.7704618671256,6.526725370112839,51.378069904954025,78.33840122432379,CRITICAL_ABORT
1114.3984320311138,88.63443319211832,21.028565327325868,1.0496243444171567,0.8568361995242095,74.25415042753758,3.991137551280259,18.554861188465622,74.25415042753758,11.883782966930323,31.23519553847414,41.61138740092369,CRITICAL_ABORT
2235.0535893207953,77.20239747644752,15.332436498113438,0.9322960811647205,0.7610580254405881,83.46685598935477,0.9787447524930903,24.477116217786644,79.02556589213704,14.23983207128074,46.55061231988116,37.18097556061821,REDUCE_LOAD_PAYLOAD
5571.7833726923645,50.01796579659943,-11.283115099393546,0.6654078070762032,0.5431900465928189,83.11113532845019,3.3689983407969364,11.353901248190164,53.47141790570873,13.440029591717716,29.22844050523126,77.39899495525609,CRITICAL_ABORT
370.8507641353358,96.94850442507735,19.59035991652107,1.1537214315692292,0.9418134135259013,97.35240211678301,3.292113235183058,24.168541552640296,96.89777643090109,14.496949821852454,38.40233106446071,29.936504946769382,REDUCE_LOAD_PAYLOAD
554.163168668271,94.84245643522937,13.604004428537031,1.1522209068130003,0.9405884953575512,84.2179127899053,0.923761436882935,17.151771335950276,78.0772184613455,21.74276581738583,28.286565254001683,22.511517197312564,REDUCE_LOAD_PAYLOAD
976.7459352373762,90.12835407636739,22.74801776165409,1.0611134833145164,0.8662150884200133,85.40494679014105,0.3937501960039631,19.423254388413504,85.40494679014105,21.972066172144505,34.30270179840707,23.936469113731622,REDUCE_LOAD_PAYLOAD
3571.2770047612485,65.16290768730902,3.906146881271816,0.8193606704111253,0.6688658533968369,79.0578594017533,3.9176820547103985,9.690847156687227,64.55311982289446,17.207062109418924,19.83495388381442,49.98063814547711,REDUCE_LOAD_PAYLOAD
902.8336260359848,90.93888564365481,14.3026682664463,1.1021120037573051,0.8996832683733103,98.2177861113986,1.1840982060824414,14.469791003427819,91.83858198182338,30.183646415431397,23.551665033532434,19.01254722108625,NOMINAL_FLIGHT
5808.458288704401,48.43340470761582,-15.447847243061727,0.654740795703109,0.5344822822066195,92.20150683038634,3.4835671618712243,21.079445489873933,54.942374631764764,7.3594827670586875,53.80595141350653,86.86060680275598,CRITICAL_ABORT
2680.287163551122,73.00621607818364,5.244339377160504,0.9135701222707862,0.7457715283843152,74.98918516059945,0.016508618698415578,20.017487256682834,62.37491454121037,15.093353849409837,38.848700677686,36.461193321967166,REDUCE_LOAD_PAYLOAD
3009.107762100998,70.02735876058051,-1.9741226135685777,0.8996200810717929,0.7343837396504431,94.54733550216812,0.08409922887840882,8.682369598811974,70.86275543070445,38.82563232596821,16.45672331872415,33.35530219036048,NOMINAL_FLIGHT
1479.951694832439,84.76422099518393,11.291902000563478,1.038153206968132,0.847472005688271,80.13387260647815,1.8634852347854736,17.292102479453156,72.17879738713822,17.80861665153167,29.92048091224877,32.94952725903929,REDUCE_LOAD_PAYLOAD
2825.761514608401,71.67593263044662,0.9633983710136231,0.9109311166762061,0.7436172381030253,94.0033500236758,0.9548587357402543,9.500729280462961,73.60300070509973,33.722251590919136,18.366943362414474,32.707516109016524,NOMINAL_FLIGHT
3971.481795822069,61.86963568693312,-2.877026732283134,0.7974755709401915,0.6510004660736257,93.80108239027257,2.759365133743857,24.92955929602876,69.33793787957589,9.717975050055697,52.51823480668933,60.09438521359649,CRITICAL_ABORT
4507.0628217242565,57.674511204332724,-7.989395832855477,0.7577350410752643,0.6185592172042974,71.6104565366999,2.2622573022718173,23.254042005066008,48.761055619639976,5.662704660747297,52.86234153503052,74.25070509153203,REPLACE_BATTERY
4523.208496259478,57.55171942340793,-12.535879830020352,0.7693125367015146,0.6280102340420527,89.53993959842519,0.3099431898019658,8.358371227285128,56.328767450142465,29.316380573518792,18.1711384278953,57.26676952955101,PREHEAT_BATTERY
3467.34667616453,66.04095131014361,12.575197757777959,0.8052064172144782,0.6573113609914107,75.17250392572859,0.6505131852628683,22.597042841344724,68.80969680273498,12.564731244902148,46.13746315522046,44.913462719830676,REDUCE_LOAD_PAYLOAD
5426.158649963143,51.013615919371695,-4.007327569614277,0.6603071446638387,0.5390262405419091,75.41224344974339,1.552197080233657,23.63030320949293,54.77315413340803,9.059086806107281,59.25607195327263,71.06602097748392,CRITICAL_ABORT
4904.447083836656,54.71323551852278,-10.774003152538192,0.7264583920998834,0.5930272588570477,75.37218269082032,0.7424162558217327,14.010319783578737,48.929839510573046,14.871371028922756,31.966394941262806,67.34806732645129,PREHEAT_BATTERY
4542.288688191753,57.40688291106506,-3.162769489978341,0.7407355547037282,0.6046820854724312,90.39488866459818,3.1688893889757144,20.23152813581202,66.52561461560026,9.414178903977474,47.64225746211479,63.67604845996268,CRITICAL_ABORT
333.6331300827637,97.3806807268048,24.91871010356851,1.138148333247631,0.9291006802021476,73.04391146273876,1.6642809422131202,15.515763685532242,73.04391146273876,21.385173236133955,24.709246026218864,26.9313359914761,NOMINAL_FLIGHT
41.26777331789589,100.83022514030608,30.68718874730106,1.1560916290946233,0.943748268648672,65.03170423361315,0.37372746736999707,19.13895223779785,65.03170423361315,18.529043852678043,29.792653607160915,25.364481541239318,REPLACE_BATTERY
1274.6836631728377,86.92021577847378,12.621531056076162,1.0596056929483932,0.8649842391415454,90.03328987189215,1.9373716090884994,13.785395873069255,82.46018057296699,24.297057175351043,24.093022028633463,26.460384304602727,NOMINAL_FLIGHT
